1.17715903e-01, 1.46446466e-01, 2.76214808e-01, -1.66482061e-01, 1.29128858e-01, -1.80256322e-01, -3.13765854e-02, 6.35875538e-02, 2.30649039e-01, 2.02503547e-01, -8.25344492e-03, 5.49032576e-02, -2.23126188e-01, -1.88683316e-01, -2.47823205e-02, 1.82433262e-01, -2.50719726e-01, -7.97071233e-02, -2.35554114e-01, -1.45364061e-01, -1.67288885e-01, 1.17787421e-01, -2.08929107e-01, 2.99141377e-01, -3.78522165e-02, 2.96635598e-01, -5.70066236e-02, -2.95022633e-02, -1.16532296e-02, -9.56606939e-02, -2.75088340e-01, -1.75609946e-01, -2.35604048e-02, 8.78570005e-02, -2.26762369e-01, 1.79015294e-01, -2.22090259e-02, -2.11171806e-04, -1.41963363e-04, 1.24746837e-01, 3.47299427e-02, -3.21609527e-01, 1.89791575e-01, 8.87780413e-02, -3.78671251e-02, -1.08230285e-01, -1.28465980e-01, 1.45589337e-01, -1.12748086e-01, -2.53537387e-01, 1.09915070e-01, 1.88310087e-01, 1.84863642e-01, 1.98870540e-01, 3.41043212e-02, 7.39334524e-02, 1.80556834e-01, 1.23573095e-03, 3.02337438e-01, -2.98921466e-01, -4.31670249e-02, -1.38140276e-01, 3.19480777e-01, 2.22553074e-01, 9.60737839e-02, 2.60098372e-02, 3.52453858e-01, -3.36938612e-02, 2.30713591e-01, -4.69176322e-02, 7.70995244e-02, -1.41837522e-01, 4.13742401e-02, -2.42356565e-02, -8.02937821e-02, 4.89605069e-02, 2.09878027e-01, 1.20963417e-01, 3.79572925e-03, -1.33080050e-01, -1.82035729e-01, 2.19086930e-01, -3.02492321e-01, -1.66915998e-01, -1.27506807e-01, 2.03975081e-01, 1.31555855e-01, 3.79575938e-02, -1.52593896e-01, 2.24311259e-02, -5.32267988e-01, -1.22131951e-01, -3.19554418e-01, 3.43270987e-01, -1.22500755e-01, 1.14319222e-02, 1.83236208e-02, 9.88957658e-02, 3.77641730e-02, 1.57259673e-01, 5.08974455e-02, 6.71989620e-02, 2.12767422e-02, 2.84163713e-01, -6.12882972e-02, 5.85354306e-02, -4.30745989e-01, 1.02559723e-01, 4.34211381e-02, -1.13660432e-02, 3.05112690e-01, -4.42378707e-02, 3.80315185e-02, 3.54499929e-02, -8.22183192e-02, -1.51914552e-01, -2.14384589e-02, -1.11194111e-01, -8.13043043e-02, -2.84625366e-02, -1.15218960e-01, 2.33471438e-01, -3.62415276e-02, -3.27584177e-01, 2.19635487e-01, 2.13805422e-01, -3.66048127e-01, -2.20612347e-01, 8.46646726e-05, -4.03188854e-01, 6.65953681e-02, -4.08465862e-01, -2.33483315e-01, -8.32136646e-02, -4.00885120e-02, -7.35994652e-02, -7.07196519e-02, 4.92645614e-02, -8.66329446e-02, -1.10392578e-01, 1.95689991e-01, 4.15510163e-02, -3.07975560e-02, -2.60654539e-01, -1.11632071e-01, -8.03977326e-02, 1.50886223e-01, -3.80887724e-02, -4.98072766e-02, 4.37263437e-02, -3.51904422e-01, -4.27927405e-01, 8.92697796e-02, -1.46978974e-01, 2.17652861e-02, -2.24828005e-01, -3.23178023e-01, 1.08925842e-01, 1.01432271e-01, -1.44082503e-02, 2.52749622e-02, 1.57413948e-02, 3.46619457e-01, -2.83873886e-01, -1.01234587e-02, 3.96044821e-01, -2.40988448e-01, 4.02123451e-01, 1.20992862e-01, 1.80834174e-01, 1.49269715e-01, 3.33266586e-01, -6.21118434e-02, 3.60653728e-01, 2.55994406e-02, -4.66802567e-02, -5.86233325e-02, -4.72048223e-02, 3.30515765e-02, -5.59553644e-03, -3.60962480e-01, 1.17932178e-01, 4.12489437e-02, 3.71528566e-02, -1.31427824e-01, -6.56124428e-02, 2.09907904e-01, 4.17322665e-01, -3.52112763e-02, -6.52402639e-04, -3.22079688e-01, 1.78001821e-03, -5.62810600e-02, 1.76511660e-01, -1.62843227e-01, 5.67290150e-02, -3.43432158e-01, 1.80246815e-01, 4.44788605e-01, 1.33754984e-01, -8.20677355e-02, -1.33231983e-01, 1.28552958e-01, -1.74083352e-01, -9.94882509e-02, 9.95850042e-02, 2.70089388e-01, 1.09532952e-01, 9.38265547e-02, 3.02562743e-01, 2.78282493e-01, 3.66045743e-01, 1.77880242e-01, -3.70143622e-01, 2.32471585e-01, -1.30898938e-01, 1.89102530e-01, -1.40761778e-01, -5.64967096e-01, 1.27300620e-01, -2.35565796e-01, 7.81595428e-03, -2.99991339e-01, 3.25326890e-01, -2.21014857e-01, -2.21358716e-01, 2.57223006e-02, -4.71677445e-02, -2.33268261e-01, -1.91269144e-02, 6.80198148e-02, -2.63179749e-01, -1.62161157e-01, 1.61386773e-01, 1.82429686e-01, 1.05238281e-01, -1.37199804e-01, 7.75350556e-02, -4.28862758e-02, 7.49131218e-02, 1.37299122e-02, -5.48413038e-01, 2.21191719e-02, 4.80116010e-02, 5.05901091e-02, -2.10418835e-01, 1.21735118e-01, 1.92947939e-01, 3.62388380e-02, -4.60405648e-03, -5.90971299e-02, 1.82938889e-01, 7.24235103e-02, 9.10479948e-02, 1.67277500e-01, -2.04213453e-03, -8.29753354e-02, 1.87168866e-02, -1.51632294e-01, -2.33155414e-01, -1.42332315e-01, -6.85048774e-02, -2.83839256e-01, 3.93163227e-02, -2.12441564e-01, -2.34381989e-01, -7.13248178e-02, -4.98459339e-02, -6.10135235e-02, 5.25440037e-01, -1.66983604e-01, -2.30083659e-01, 2.59288788e-01, 3.73946764e-02, -8.70442986e-02, -7.75161907e-02, 3.06443274e-02, 1.54154614e-01, -5.00761457e-02, 2.01770604e-01, 1.44397557e-01, 1.44351259e-01, 1.53475493e-01, -1.07453562e-01, 1.17503650e-01, 1.52303472e-01, 5.17371483e-02, 2.55276114e-01, -3.67109254e-02, 6.29842505e-02, -2.22671196e-01, 1.82169601e-01, 1.47150025e-01, 7.06431642e-02, 3.30518815e-03, -6.26902357e-02, -5.11740267e-01, 4.38653082e-02, -1.61421821e-01, -2.98628602e-02 
1.98055550e-01, 2.71139264e-01, 2.12511495e-01, -9.11213756e-02, -1.87815025e-01, 3.31529289e-01, -1.02486424e-01, 2.18547896e-01, 7.16608837e-02, 3.38567525e-01, -4.19325501e-01, -1.73908994e-01, 5.28366268e-02, -4.14941877e-01, -2.65590101e-01, 5.42888381e-02, 3.47464271e-02, -3.85802120e-01, -8.53242204e-02, 2.52716690e-01, -2.43470669e-02, -7.28816306e-03, 1.47846177e-01, -7.42922053e-02, -1.35154024e-01, -3.84657867e-02, -4.28655952e-01, 1.41341224e-01, -9.16735362e-03, -1.38454273e-01, -2.12289736e-01, -4.35088784e-01, 1.27574429e-01, -2.45151922e-01, -1.74233317e-01, -2.67266363e-01, 2.83853740e-01, -3.14042419e-01, -2.83140361e-01, -8.27089176e-02, 3.30848359e-02, 2.53945440e-01, 2.00407207e-01, 3.13993841e-01, 2.29780018e-01, -5.01834303e-02, -1.47807404e-01, -1.46753863e-01, -1.42324030e-01, -2.03323364e-02, 8.07492882e-02, -7.55308801e-03, -1.18441559e-01, 1.00592561e-01, 8.46183077e-02, -1.54322162e-01, -9.94624570e-02, -1.54079556e-01, -1.94997564e-01, -1.78596172e-02, 9.45121273e-02, 3.16562563e-01, -3.23497564e-01, -2.22804472e-01, -8.18811059e-02, -1.87004223e-01, 1.37277007e-01, -6.27097264e-02, 2.08372623e-02, -2.05568984e-01, -1.16888285e-01, -3.59224007e-02, 1.38689354e-01, -2.64667809e-01, 5.19696474e-02, 1.29607812e-01, -1.42389566e-01, 2.42915466e-01, -2.13555217e-01, 9.95920133e-03, -2.22200081e-01, -1.90840960e-02, -2.23851725e-01, -9.89735126e-02, -9.38413441e-02, -2.06567600e-01, 6.67299405e-02, 5.94655685e-05, 3.08869481e-01, 5.49375825e-02, 6.37985254e-03, -7.44892582e-02, 2.18710661e-01, 2.96648383e-01, -4.54938173e-01, 1.48207828e-01, 7.77795911e-02, -2.84677416e-01, -2.24146768e-01, -7.08717406e-01, 2.04599619e-01, -1.41428992e-01, -2.05264643e-01, -2.67844081e-01, 9.23466161e-02, 1.18162237e-01, -4.31497246e-01, -4.19327617e-02, -2.79408097e-01, 2.79626340e-01, 4.21397388e-02, -3.59567404e-02, -4.18493539e-01, 2.62550473e-01, -1.07993759e-01, 2.18766287e-01, 5.10438196e-02, -4.06036563e-02, -6.15796335e-02, 2.02774000e-03, 1.71936214e-01, 2.19045673e-02, 1.60550043e-01, 6.52285144e-02, -2.24650726e-01, -4.10545617e-03, -3.62949103e-01, 1.75018027e-01, -2.28477880e-01, -1.77862749e-01, -2.52379090e-01, -1.08447552e-01, 1.60324082e-01, -1.50239587e-01, -9.88603458e-02, -2.36285225e-01, 2.00421095e-01, -1.26878798e-01, 1.50350034e-01, -3.41226131e-01, -8.32445845e-02, -1.35670215e-01, -1.75045475e-01, 2.05375418e-01, 5.75223975e-02, -4.01993319e-02, 1.69593886e-01, 1.99370697e-01, -1.37129202e-01, -4.40191358e-01, 4.84122366e-01, 2.08171532e-01, 1.74312472e-01, 1.12128116e-01, 1.58995971e-01, -5.34818709e-01, 3.82118702e-01, -3.58458012e-01, -2.03637078e-01, -2.10360050e-01, -2.54090697e-01, 6.93071308e-03, -4.19112921e-01, -1.20727122e-02, -4.82881777e-02, 6.15378916e-02, -1.43457040e-01, -1.62610173e-01, 8.36068019e-02, 3.48945886e-01, -3.28062683e-01, -1.96895182e-01, -1.62867978e-01, 2.68789083e-01, 4.16678786e-02, 2.43078873e-01, -1.03904165e-01, -1.23746805e-01, 1.64070427e-01, -2.18658805e-01, 1.40323639e-01, -3.43169451e-01, 2.47489169e-01, 1.93125308e-02, 1.55663908e-01, 3.94391507e-01, -4.35036093e-01, -8.60842466e-02, -2.78717428e-01, -4.35770154e-02, 3.71209830e-02, 2.79915091e-02, -2.67976731e-01, -1.20912492e-01, -1.91467956e-01, -6.79112300e-02, 2.95481384e-01, -3.41432780e-01, 2.19273463e-01, -9.60839391e-02, -2.45037481e-01, 1.53784007e-01, -4.62748967e-02, 2.44279936e-01, 1.77041173e-01, -1.48974583e-02, -1.85421169e-01, 1.26059994e-01, -1.35807574e-01, -2.12644935e-01, -1.02413751e-01, -3.22959036e-01, -1.33973315e-01, -2.63599724e-01, 3.87646914e-01, -3.40701453e-02, 2.02933192e-01, 1.12159014e-01, 2.49634862e-01, 2.73311883e-01, 2.26542696e-01, 1.87368274e-01, -2.94328243e-01, 9.77727994e-02, 3.21720168e-02, 7.41782933e-02, -1.36408120e-01, 3.59177776e-02, 1.28162369e-01, 3.29625696e-01, 6.47334009e-02, -1.01799369e-01, -2.28858486e-01, 3.05834208e-02, 2.60471135e-01, -1.64627180e-01, -1.73879918e-02, 1.09841056e-01, -1.27801478e-01, -1.67964920e-01, 1.93441615e-01, -2.04315349e-01, -2.30505869e-01, -2.79093236e-01, -2.16658667e-01, -1.40534535e-01, -1.97839722e-01, -2.65935034e-01, 8.97873044e-02, -3.44236612e-01, -4.33534473e-01, -1.91147685e-01, 9.90004465e-02, -5.98419607e-02, -4.62217361e-01, 2.84809440e-01, 4.14131552e-01, 7.41250366e-02, -5.02902977e-02, -3.05077583e-02, 1.33430853e-01, -2.38577008e-01, -1.51639923e-01, 2.86938280e-01, -6.51713908e-02, 1.44659296e-01, 1.95795283e-01, 2.69160986e-01, -1.37248844e-01, 9.43491831e-02, -1.20872639e-01, 3.08320731e-01, -1.25728354e-01, -1.22201405e-01, 2.36181855e-01, -1.35740101e-01, -3.46994586e-02, -1.00237124e-01, 4.07732241e-02, 4.03673574e-03, -2.27489710e-01, -1.12468235e-01, -8.57241377e-02, 3.13642472e-01, 4.19218510e-01, 1.70330644e-01, -3.98825645e-01, 4.85021584e-02, -1.76330611e-01, -8.25948566e-02, 1.52217612e-01, -4.34347093e-02, -1.68947533e-01, -8.30540732e-02, 3.29337984e-01, -1.64229438e-01, -3.18856686e-01, 3.13577414e-01, 3.99824113e-01, -7.06686303e-02
-1.68419048e-01, -1.14517301e-01, 6.78064451e-02, -7.77932703e-02, 1.36608720e-01, -7.33627379e-02, 2.04933420e-01, -8.66901055e-02, 1.03273414e-01, 3.00007343e-01, 3.59431170e-02, 2.48956367e-01, -9.43205953e-02, -3.43545794e-01, 6.19614534e-02, 1.53101608e-01, -4.62026030e-01, -9.49339271e-02, -7.73937404e-02, 4.28195782e-02, -2.67673284e-01, 1.05336137e-01, -2.21263245e-01, 5.87144256e-01, 1.21875405e-01, 2.72319525e-01, -5.06094331e-03, -2.74262220e-01, -1.96495295e-01, 2.20617782e-02, -4.96062078e-02, -2.48303816e-01, 5.47766864e-01, 2.74076790e-01, -1.23514473e-01, 1.85617134e-01, 5.61905615e-02, 5.08418530e-02, -2.07887404e-02, 6.09406382e-02, -2.32908353e-02, -5.08756578e-01, 1.95283338e-01, -2.07896754e-01, -4.33407396e-01, -1.69343814e-01, -2.05172643e-01, 4.16629948e-02, -2.65804857e-01, -5.87740839e-01, -1.10293202e-01, -1.30763138e-02, -5.87380640e-02, 3.53137702e-01, 1.70199201e-01, -2.77427465e-01, 9.00923610e-02, 9.88112763e-02, 4.53352123e-01, -2.41718218e-01, 1.72253668e-01, 9.78634581e-02, 3.10760707e-01, 2.71465451e-01, -4.97847050e-03, 1.75066605e-01, 1.95393637e-01, -1.96910128e-01, 3.76522630e-01, 6.01528287e-02, 9.11723375e-02, -1.80299163e-01, 1.68342113e-01, -1.27359226e-01, -1.17619753e-01, 2.81668454e-01, 3.24339360e-01, 8.93241987e-02, 2.03356836e-02, 1.29253939e-01, -1.90927386e-01, 2.40660593e-01, -1.98020741e-01, -1.21277571e-01, 2.41671816e-01, 2.96621978e-01, 2.07591712e-01, -1.41832724e-01, -1.97989464e-01, 1.33272320e-01, -5.91737688e-01, -8.94964766e-03, -6.06142342e-01, 1.53923094e-01, 7.06707239e-02, 2.07140282e-01, 3.40185612e-02, -1.52167976e-02, 9.21338424e-02, -9.65538695e-02, 2.29360804e-01, -1.80131838e-01, 8.53201374e-02, 1.15974396e-01, -2.65603662e-02, 1.32872447e-01, -8.46650422e-01, 3.58956665e-01, 1.40875474e-01, 2.13866889e-01, 2.91256338e-01, -2.26020232e-01, 9.45360661e-02, -3.34846489e-02, -4.81848925e-04, -7.39234611e-02, -9.65472534e-02, -1.31876513e-01, -6.07745349e-02, 1.18230127e-01, 5.69178276e-02, 7.66419386e-03, -2.06630170e-01, 5.05933762e-02, 3.39166850e-01, 1.07927121e-01, -4.72368717e-01, -6.14513792e-02, 1.43472254e-02, -4.91166443e-01, -3.70677784e-02, -2.11396262e-01, -1.59573093e-01, -9.85513553e-02, 3.29298563e-02, 9.49296355e-02, 3.09234381e-01, -1.47914542e-02, 1.18504830e-01, -4.29574341e-01, 3.78799111e-01, -3.94662879e-02, -1.18414044e-01, -5.09705722e-01, -5.14470875e-01, -9.20245349e-02, 1.56429484e-01, 3.63793261e-02, 2.02121630e-01, 4.21652980e-02, 1.45775661e-01, -4.24221277e-01, 4.13467556e-01, -4.28931803e-01, 3.53226289e-02, -2.94989914e-01, -1.39851645e-01, 4.66181897e-02, 1.54970452e-01, 3.96415293e-02, -1.83315888e-01, -3.45589668e-01, 4.42345858e-01, -1.31937400e-01, 2.22495258e-01, 3.41706365e-01, -2.30090454e-01, 7.49134064e-01, 1.41290933e-01, 1.52644441e-01, 2.95081586e-01, 4.14138228e-01, 2.75917798e-01, 5.38398504e-01, 1.45770639e-01, -1.40728399e-01, -2.81493187e-01, -2.65523106e-01, 2.15854064e-01, -6.27986565e-02, -3.53617638e-01, -1.84421420e-01, -4.05573957e-02, 1.56735063e-01, -1.56032503e-01, -5.32360017e-01, -5.04999012e-02, 3.00338030e-01, 2.18779609e-01, -7.28155449e-02, -3.35864425e-01, 7.07631335e-02, 9.46286544e-02, 1.10633112e-01, -9.31803212e-02, 3.16071540e-01, -3.29493314e-01, 5.05663335e-01, 4.31246966e-01, 2.62986541e-01, -3.46741490e-02, -2.61014462e-01, 8.30141902e-02, -3.15910190e-01, -1.09836541e-01, 3.28792959e-01, 1.31531194e-01, 1.09638788e-01, -1.50348887e-01, 2.65031129e-01, 2.61577517e-01, 3.58470708e-01, 2.44356051e-01, -3.33097309e-01, 4.42259341e-01, -1.57732272e-03, 1.99624375e-01, -1.55330077e-01, -4.16394144e-01, 1.08362049e-01, -2.77417332e-01, -1.86773792e-01, -2.33534694e-01, 2.44239748e-01, -2.00124919e-01, -3.15173656e-01, 9.10120681e-02, 2.71144956e-01, -5.43912798e-02, 6.46757260e-02, 1.44283295e-01, -5.31830311e-01, 2.32826054e-01, 2.26532638e-01, 4.16893035e-01, 5.48931003e-01, -1.64044037e-01, -1.26421869e-01, -4.47831303e-02, 2.30237916e-01, 7.82724693e-02, -4.87804502e-01, -7.42038935e-02, -2.35139970e-02, 2.52342433e-01, -1.44346416e-01, 1.34885415e-01, 1.14999928e-01, -5.36745153e-02, -3.24730836e-02, 1.13569282e-01, 3.07723314e-01, -3.22908640e-01, 1.13485940e-01, 1.42627461e-02, -2.61755317e-01, -6.53091297e-02, 3.66781116e-01, -2.25564241e-01, -2.42214680e-01, 2.91218311e-01, 2.29981601e-01, -1.93994507e-01, 1.41477540e-01, -1.05189420e-01, -1.41506866e-01, 1.37177199e-01, -3.37973833e-01, -2.66782492e-01, 5.39739788e-01, -9.21402648e-02, -2.84123868e-01, 2.21719161e-01, -1.10849656e-01, -2.53181607e-01, -7.76220039e-02, -3.68804246e-01, 2.01823711e-01, -8.36017430e-02, 1.12058111e-01, 8.29467773e-02, 2.65618980e-01, -3.51410024e-02, 3.15489620e-01, 2.92710904e-02, 2.51049370e-01, -2.33330522e-02, 6.93495721e-02, 2.50480831e-01, 2.38387868e-01, -9.33987126e-02, -8.90143812e-02, -2.17036959e-02, 2.26225093e-01, 2.13362709e-01, -1.21385552e-01, -5.06164968e-01, -3.05570751e-01, -3.18884641e-01, 1.59520462e-01
-0.31933865, -0.03982827, 0.04352783, -0.09327766, -0.07350599, -0.04697472, 0.22139196, 0.08892477, 0.24936698, 0.13361661, -0.0493834 , 0.21977542, -0.20413451, -0.3276601 , -0.01979342, 0.2398259 , -0.27375036, -0.31316152, -0.08734151, -0.03120762, -0.21507554, 0.22779536, 0.07679617, 0.5317433 , 0.10789292, 0.14885406, -0.19891323, -0.16941829, -0.086396 , 0.02611074, -0.14729416, -0.18476367, 0.5755829 , 0.43316326, -0.08915525, 0.23464559, -0.04850949, -0.02795215, 0.05038374, 0.13788755, 0.23323888, -0.12296677, 0.06740575, -0.36476645, -0.28901812, -0.01367698, -0.1487973 , -0.10996985, -0.31836343, -0.5630532 , -0.16544294, 0.16829689, 0.02010663, 0.21520908, 0.18264441, -0.12532587, -0.1924301 , 0.04147267, 0.28253093, -0.13660122, 0.22611934, -0.08922461, -0.00215849, 0.22091413, -0.07630346, 0.24262248, 0.0805075 , -0.10152427, 0.3076135 , 0.11324594, -0.01609006, -0.1621415 , 0.20615776, -0.05254017, -0.15839334, 0.20255339, 0.26801804, -0.20979808, 0.07554388, 0.10576123, -0.07524764, 0.24283957, 0.07581067, -0.06673849, 0.18609756, 0.3280059 , -0.2941319 , -0.0484922 , -0.02308718, -0.11103978, -0.43994293, -0.13824606, -0.50305027, 0.21448205, 0.01339263, 0.21355622, -0.2008866 , -0.01528405, 0.08050004, -0.17004848, 0.10262114, 0.07549831, -0.0181503 , 0.24299371, 0.02663791, 0.05566847, -0.67452955, 0.13547026, 0.03350745, 0.18384172, 0.259986 , -0.10127077, -0.18205939, -0.14711414, 0.07663252, -0.12337178, -0.35722873, -0.21954978, 0.05543843, 0.0995026 , 0.36489573, -0.0454543 , -0.06835699, -0.05178222, 0.20434052, 0.199068 , -0.22228844, -0.03677166, 0.27471685, -0.424099 , -0.05022776, -0.36077642, -0.28545114, -0.14678223, -0.1148963 , -0.09257292, 0.3058978 , 0.21099317, -0.04366413, -0.41971493, 0.36453798, -0.12380582, -0.03232114, -0.41685715, -0.26593822, -0.34636438, 0.3254309 , -0.05501342, 0.13193274, -0.02004007, 0.00081846, -0.25127652, 0.30328825, -0.28551593, -0.13946888, -0.30224586, -0.02995166, -0.06915967, 0.0079399 , 0.15064062, -0.13932408, -0.33628437, 0.13415177, -0.01917371, 0.08946825, 0.15224549, -0.10833409, 0.5661284 , 0.06066962, 0.23412843, 0.32949772, 0.34869155, 0.05961366, 0.36646903, 0.25223336, -0.23018526, -0.25539336, -0.15771118, 0.09208589, 0.01476985, -0.23347451, -0.21762806, 0.06334844, 0.05562639, -0.00890248, -0.45329976, -0.14351586, 0.2120248 , 0.2354802 , -0.03807876, -0.5617135 , -0.14584406, 0.05987583, -0.03339878, 0.20363422, 0.16413073, -0.20941913, 0.35590073, 0.47933325, 0.18067889, 0.02928454, -0.13476588, -0.09986003, -0.17248249, 0.01033262, 0.14603142, 0.01868125, 0.14030084, -0.21177883, 0.21472593, 0.01219589, 0.15270102, -0.03296969, -0.13774283, 0.47413015, 0.23977482, 0.22237785, 0.0531397 , -0.4360508 , 0.2558016 , -0.06512087, -0.11609606, -0.13253997, 0.0604385 , -0.12187737, -0.23819138, 0.12802224, 0.03931161, -0.0869415 , -0.07332828, -0.0264964 , -0.3832164 , -0.06668676, 0.11251644, 0.36568007, 0.51202446, -0.2597148 , -0.13362072, -0.17852496, 0.19835429, -0.16436668, -0.3679483 , 0.02849455, -0.04787049, 0.31051934, 0.09297765, 0.22902663, 0.18615998, -0.09958992, -0.13803469, 0.29560235, 0.08456239, -0.34777227, 0.10519021, 0.1674674 , -0.19985454, -0.08493771, 0.2937079 , -0.02734929, -0.40068802, 0.19971196, 0.01420466, -0.18696778, 0.16098359, -0.0474 , -0.0020325 , 0.3663197 , -0.3379738 , -0.2667825 , 0.5397398 , 0.02974015, -0.25112572, 0.2329247 , -0.10323357, -0.15976429, -0.0473159 , -0.27640894, 0.30737236, -0.06478968, -0.04246712, 0.06330689, 0.1363566 , 0.02453955, 0.20920317, 0.06669063, 0.2607304 , 0.00377702, -0.06764074, 0.07980354, 0.45742455, -0.01033931, -0.12682301, -0.09714645, 0.10099632, 0.25297007, -0.2547821 , -0.5189605 , -0.1711486 , -0.3146053 , -0.01432929
